,Symbol,SymbolDate,UpdateDate,DelayDate,SymbolVal,Tag,ValStr
1287,棉花最低交割价,2012-12-26,2021-07-14,,19172.0,,
1288,棉花最低交割价,2012-12-27,2021-07-14,,19183.0,,
1289,棉花最低交割价,2012-12-28,2021-07-14,,19193.0,,
1290,棉花最低交割价,2012-12-31,2021-07-14,,19201.0,,
1291,棉花最低交割价,2013-01-04,2021-07-14,,19207.0,,
1292,棉花最低交割价,2013-01-05,2021-07-14,,19213.0,,
1293,棉花最低交割价,2013-01-06,2021-07-14,,19219.0,,
1294,棉花最低交割价,2013-01-07,2021-07-14,,19230.0,,
1295,棉花最低交割价,2013-01-08,2021-07-14,,19235.0,,
1296,棉花最低交割价,2013-01-09,2021-07-14,,19247.0,,
1297,棉花最低交割价,2013-01-10,2021-07-14,,19250.0,,
1298,棉花最低交割价,2013-01-11,2021-07-14,,19258.0,,
1299,棉花最低交割价,2013-01-14,2021-07-14,,19263.0,,
1300,棉花最低交割价,2013-01-15,2021-07-14,,19268.0,,
1301,棉花最低交割价,2013-01-16,2021-07-14,,19273.0,,
1302,棉花最低交割价,2013-01-17,2021-07-14,,19283.0,,
1303,棉花最低交割价,2013-01-18,2021-07-14,,19287.0,,
1304,棉花最低交割价,2013-01-21,2021-07-14,,19286.0,,
1305,棉花最低交割价,2013-01-22,2021-07-14,,19289.0,,
1306,棉花最低交割价,2013-01-23,2021-07-14,,19291.0,,
1307,棉花最低交割价,2013-01-24,2021-07-14,,19289.0,,
1308,棉花最低交割价,2013-01-25,2021-07-14,,19281.0,,
1309,棉花最低交割价,2013-01-28,2021-07-14,,19272.0,,
1310,棉花最低交割价,2013-01-29,2021-07-14,,19267.0,,
1311,棉花最低交割价,2013-01-30,2021-07-14,,19268.0,,
1312,棉花最低交割价,2013-01-31,2021-07-14,,19271.0,,
1313,棉花最低交割价,2013-02-01,2021-07-14,,19280.0,,
1314,棉花最低交割价,2013-02-04,2021-07-14,,19277.0,,
1315,棉花最低交割价,2013-02-05,2021-07-14,,19276.0,,
1316,棉花最低交割价,2013-02-06,2021-07-14,,19275.0,,
1317,棉花最低交割价,2013-02-07,2021-07-14,,19273.0,,
1318,棉花最低交割价,2013-02-08,2021-07-14,,19271.0,,
1319,棉花最低交割价,2013-02-16,2021-07-14,,19273.0,,
1320,棉花最低交割价,2013-02-17,2021-07-14,,19275.0,,
1321,棉花最低交割价,2013-02-18,2021-07-14,,19280.0,,
1322,棉花最低交割价,2013-02-19,2021-07-14,,19285.0,,
1323,棉花最低交割价,2013-02-20,2021-07-14,,19288.0,,
1324,棉花最低交割价,2013-02-21,2021-07-14,,19293.0,,
1325,棉花最低交割价,2013-02-22,2021-07-14,,19297.0,,
1326,棉花最低交割价,2013-02-25,2021-07-14,,19306.0,,
1327,棉花最低交割价,2013-02-26,2021-07-14,,19309.0,,
1328,棉花最低交割价,2013-02-27,2021-07-14,,19319.0,,
1329,棉花最低交割价,2013-02-28,2021-07-14,,19325.0,,
1330,棉花最低交割价,2013-03-01,2021-07-14,,19326.0,,
1331,棉花最低交割价,2013-03-04,2021-07-14,,19336.0,,
1332,棉花最低交割价,2013-03-05,2021-07-14,,19340.0,,
1333,棉花最低交割价,2013-03-06,2021-07-14,,19341.0,,
1334,棉花最低交割价,2013-03-07,2021-07-14,,19342.0,,
1335,棉花最低交割价,2013-03-08,2021-07-14,,19344.0,,
1336,棉花最低交割价,2013-03-11,2021-07-14,,19346.0,,
1337,棉花最低交割价,2013-03-12,2021-07-14,,19349.0,,
1338,棉花最低交割价,2013-03-13,2021-07-14,,19351.0,,
1339,棉花最低交割价,2013-03-14,2021-07-14,,19356.0,,
1340,棉花最低交割价,2013-03-15,2021-07-14,,19359.0,,
1341,棉花最低交割价,2013-03-18,2021-07-14,,19362.0,,
1342,棉花最低交割价,2013-03-19,2021-07-14,,19363.0,,
1343,棉花最低交割价,2013-03-20,2021-07-14,,19364.0,,
1344,棉花最低交割价,2013-03-21,2021-07-14,,19368.0,,
1345,棉花最低交割价,2013-03-22,2021-07-14,,19370.0,,
1346,棉花最低交割价,2013-03-25,2021-07-14,,19368.0,,
1347,棉花最低交割价,2013-03-26,2021-07-14,,19367.0,,
1348,棉花最低交割价,2013-03-27,2021-07-14,,19371.0,,
1349,棉花最低交割价,2013-03-28,2021-07-14,,19373.0,,
1350,棉花最低交割价,2013-03-29,2021-07-14,,19375.0,,
1351,棉花最低交割价,2013-04-01,2021-07-14,,19377.0,,
1352,棉花最低交割价,2013-04-02,2021-07-14,,19380.0,,
1353,棉花最低交割价,2013-04-03,2021-07-14,,19383.0,,
1354,棉花最低交割价,2013-04-07,2021-07-14,,19382.0,,
1355,棉花最低交割价,2013-04-08,2021-07-14,,19383.0,,
1356,棉花最低交割价,2013-04-09,2021-07-14,,19385.0,,
1357,棉花最低交割价,2013-04-10,2021-07-14,,19386.0,,
1358,棉花最低交割价,2013-04-11,2021-07-14,,19386.0,,
1359,棉花最低交割价,2013-04-12,2021-07-14,,19387.0,,
1360,棉花最低交割价,2013-04-15,2021-07-14,,19385.0,,
1361,棉花最低交割价,2013-04-16,2021-07-14,,19382.0,,
1362,棉花最低交割价,2013-04-17,2021-07-14,,19380.0,,
1363,棉花最低交割价,2013-04-18,2021-07-14,,19378.0,,
1364,棉花最低交割价,2013-04-19,2021-07-14,,19371.0,,
1365,棉花最低交割价,2013-04-22,2021-07-14,,19373.0,,
1366,棉花最低交割价,2013-04-23,2021-07-14,,19370.0,,
1367,棉花最低交割价,2013-04-24,2021-07-14,,19369.0,,
1368,棉花最低交割价,2013-04-25,2021-07-14,,19366.0,,
1369,棉花最低交割价,2013-04-26,2021-07-14,,19365.0,,
1370,棉花最低交割价,2013-04-27,2021-07-14,,19363.0,,
1371,棉花最低交割价,2013-04-28,2021-07-14,,19362.0,,
1372,棉花最低交割价,2013-05-02,2021-07-14,,19360.0,,
1373,棉花最低交割价,2013-05-03,2021-07-14,,19358.0,,
1374,棉花最低交割价,2013-05-06,2021-07-14,,19356.0,,
1375,棉花最低交割价,2013-05-07,2021-07-14,,19355.0,,
1376,棉花最低交割价,2013-05-08,2021-07-14,,19352.0,,
1377,棉花最低交割价,2013-05-09,2021-07-14,,19349.0,,
1378,棉花最低交割价,2013-05-10,2021-07-14,,19351.0,,
1379,棉花最低交割价,2013-05-13,2021-07-14,,19351.0,,
1380,棉花最低交割价,2013-05-14,2021-07-14,,19352.0,,
1381,棉花最低交割价,2013-05-15,2021-07-14,,19351.0,,
1382,棉花最低交割价,2013-05-16,2021-07-14,,19350.0,,
1383,棉花最低交割价,2013-05-17,2021-07-14,,19350.0,,
1384,棉花最低交割价,2013-05-20,2021-07-14,,19348.0,,
1385,棉花最低交割价,2013-05-21,2021-07-14,,19353.0,,
1386,棉花最低交割价,2013-05-22,2021-07-14,,19353.0,,
1387,棉花最低交割价,2013-05-23,2021-07-14,,19352.0,,
1388,棉花最低交割价,2013-05-24,2021-07-14,,19350.0,,
1389,棉花最低交割价,2013-05-27,2021-07-14,,19348.0,,
1390,棉花最低交割价,2013-05-28,2021-07-14,,19345.0,,
1391,棉花最低交割价,2013-05-29,2021-07-14,,19340.0,,
1392,棉花最低交割价,2013-05-30,2021-07-14,,19338.0,,
1393,棉花最低交割价,2013-05-31,2021-07-14,,19336.0,,
1394,棉花最低交割价,2013-06-03,2021-07-14,,19335.0,,
1395,棉花最低交割价,2013-06-04,2021-07-14,,19335.0,,
1396,棉花最低交割价,2013-06-05,2021-07-14,,19332.0,,
1397,棉花最低交割价,2013-06-06,2021-07-14,,19330.0,,
1398,棉花最低交割价,2013-06-07,2021-07-14,,19326.0,,
1399,棉花最低交割价,2013-06-08,2021-07-14,,19323.0,,
1400,棉花最低交割价,2013-06-09,2021-07-14,,19321.0,,
1401,棉花最低交割价,2013-06-13,2021-07-14,,19318.0,,
1402,棉花最低交割价,2013-06-14,2021-07-14,,19318.0,,
1403,棉花最低交割价,2013-06-17,2021-07-14,,19319.0,,
1404,棉花最低交割价,2013-06-18,2021-07-14,,19319.0,,
1405,棉花最低交割价,2013-06-19,2021-07-14,,19320.0,,
1406,棉花最低交割价,2013-06-20,2021-07-14,,19322.0,,
1407,棉花最低交割价,2013-06-21,2021-07-14,,19321.0,,
1408,棉花最低交割价,2013-06-24,2021-07-14,,19318.0,,
1409,棉花最低交割价,2013-06-25,2021-07-14,,19315.0,,
1410,棉花最低交割价,2013-06-26,2021-07-14,,19312.0,,
1411,棉花最低交割价,2013-06-27,2021-07-14,,19305.0,,
1412,棉花最低交割价,2013-06-28,2021-07-14,,19300.0,,
1413,棉花最低交割价,2013-07-01,2021-07-14,,19292.0,,
1414,棉花最低交割价,2013-07-02,2021-07-14,,19290.0,,
1415,棉花最低交割价,2013-07-03,2021-07-14,,19285.0,,
1416,棉花最低交割价,2013-07-04,2021-07-14,,19279.0,,
1417,棉花最低交割价,2013-07-05,2021-07-14,,19280.0,,
1418,棉花最低交割价,2013-07-08,2021-07-14,,19280.0,,
1419,棉花最低交割价,2013-07-09,2021-07-14,,19277.0,,
1420,棉花最低交割价,2013-07-10,2021-07-14,,19275.0,,
1421,棉花最低交割价,2013-07-11,2021-07-14,,19273.0,,
1422,棉花最低交割价,2013-07-12,2021-07-14,,19266.0,,
1423,棉花最低交割价,2013-07-15,2021-07-14,,19265.0,,
1424,棉花最低交割价,2013-07-16,2021-07-14,,19265.0,,
1425,棉花最低交割价,2013-07-17,2021-07-14,,19263.0,,
1426,棉花最低交割价,2013-07-18,2021-07-14,,19260.0,,
1427,棉花最低交割价,2013-07-19,2021-07-14,,19256.0,,
1428,棉花最低交割价,2013-07-22,2021-07-14,,19246.0,,
1429,棉花最低交割价,2013-07-23,2021-07-14,,19244.0,,
1430,棉花最低交割价,2013-07-24,2021-07-14,,19241.0,,
1431,棉花最低交割价,2013-07-25,2021-07-14,,19239.0,,
1432,棉花最低交割价,2013-07-26,2021-07-14,,19232.0,,
1433,棉花最低交割价,2013-07-29,2021-07-14,,19229.0,,
1434,棉花最低交割价,2013-07-30,2021-07-14,,19226.0,,
1435,棉花最低交割价,2013-07-31,2021-07-14,,19222.0,,
1436,棉花最低交割价,2013-08-01,2021-07-14,,19217.0,,
1437,棉花最低交割价,2013-08-02,2021-07-14,,19220.0,,
1438,棉花最低交割价,2013-08-05,2021-07-14,,19217.0,,
1439,棉花最低交割价,2013-08-06,2021-07-14,,19217.0,,
1440,棉花最低交割价,2013-08-07,2021-07-14,,19211.0,,
1441,棉花最低交割价,2013-08-08,2021-07-14,,19206.0,,
1442,棉花最低交割价,2013-08-09,2021-07-14,,19201.0,,
1443,棉花最低交割价,2013-08-12,2021-07-14,,19200.0,,
1444,棉花最低交割价,2013-08-13,2021-07-14,,19192.0,,
1445,棉花最低交割价,2013-08-14,2021-07-14,,19191.0,,
1446,棉花最低交割价,2013-08-15,2021-07-14,,19190.0,,
1447,棉花最低交割价,2013-08-16,2021-07-14,,19189.0,,
1448,棉花最低交割价,2013-08-19,2021-07-14,,19190.0,,
1449,棉花最低交割价,2013-08-20,2021-07-14,,19185.0,,
1450,棉花最低交割价,2013-08-21,2021-07-14,,19179.0,,
1451,棉花最低交割价,2013-08-22,2021-07-14,,19178.0,,
1452,棉花最低交割价,2013-08-23,2021-07-14,,19176.0,,
1453,棉花最低交割价,2013-08-26,2021-07-14,,19175.0,,
1454,棉花最低交割价,2013-08-27,2021-07-14,,19168.0,,
1455,棉花最低交割价,2013-08-28,2021-07-14,,19162.0,,
1456,棉花最低交割价,2013-08-29,2021-07-14,,19158.0,,
1457,棉花最低交割价,2013-08-30,2021-07-14,,19155.0,,
1458,棉花最低交割价,2013-09-02,2021-07-14,,19154.0,,
1459,棉花最低交割价,2013-09-03,2021-07-14,,19152.0,,
1460,棉花最低交割价,2013-09-04,2021-07-14,,19150.0,,
1461,棉花最低交割价,2013-09-05,2021-07-14,,19149.0,,
1462,棉花最低交割价,2013-09-06,2021-07-14,,19149.0,,
1463,棉花最低交割价,2013-09-09,2021-07-14,,19149.0,,
1464,棉花最低交割价,2013-09-10,2021-07-14,,19147.0,,
1465,棉花最低交割价,2013-09-11,2021-07-14,,19143.0,,
1466,棉花最低交割价,2013-09-12,2021-07-14,,19141.0,,
1467,棉花最低交割价,2013-09-13,2021-07-14,,19137.0,,
1468,棉花最低交割价,2013-09-16,2021-07-14,,19142.0,,
1469,棉花最低交割价,2013-09-17,2021-07-14,,19146.0,,
1470,棉花最低交割价,2013-09-18,2021-07-14,,19149.0,,
1471,棉花最低交割价,2013-09-22,2021-07-14,,19150.0,,
1472,棉花最低交割价,2013-09-23,2021-07-14,,19155.0,,
1473,棉花最低交割价,2013-09-24,2021-07-14,,19152.0,,
1474,棉花最低交割价,2013-09-25,2021-07-14,,19157.0,,
1475,棉花最低交割价,2013-09-26,2021-07-14,,19160.0,,
1476,棉花最低交割价,2013-09-27,2021-07-14,,19162.0,,
1477,棉花最低交割价,2013-09-29,2021-07-14,,19161.0,,
1478,棉花最低交割价,2013-09-30,2021-07-14,,19158.0,,
1479,棉花最低交割价,2013-10-08,2021-07-14,,19473.0,,
1480,棉花最低交割价,2013-10-09,2021-07-14,,19524.0,,
1481,棉花最低交割价,2013-10-10,2021-07-14,,19527.0,,
1482,棉花最低交割价,2013-10-11,2021-07-14,,19523.0,,
1483,棉花最低交割价,2013-10-12,2021-07-14,,19524.0,,
1484,棉花最低交割价,2013-10-14,2021-07-14,,19850.0,,
1485,棉花最低交割价,2013-10-15,2021-07-14,,19850.0,,
1486,棉花最低交割价,2013-10-16,2021-07-14,,19850.0,,
1487,棉花最低交割价,2013-10-17,2021-07-14,,19850.0,,
1488,棉花最低交割价,2013-10-18,2021-07-14,,19850.0,,
1489,棉花最低交割价,2013-10-21,2021-07-14,,19900.0,,
1490,棉花最低交割价,2013-10-22,2021-07-14,,20000.0,,
1491,棉花最低交割价,2013-10-23,2021-07-14,,20000.0,,
1492,棉花最低交割价,2013-10-24,2021-07-14,,20000.0,,
1493,棉花最低交割价,2013-10-25,2021-07-14,,20000.0,,
1494,棉花最低交割价,2013-10-28,2021-07-14,,20000.0,,
1495,棉花最低交割价,2013-10-29,2021-07-14,,20000.0,,
1496,棉花最低交割价,2013-10-30,2021-07-14,,20000.0,,
1497,棉花最低交割价,2013-10-31,2021-07-14,,20000.0,,
1498,棉花最低交割价,2013-11-01,2021-07-14,,20000.0,,
1499,棉花最低交割价,2013-11-04,2021-07-14,,20000.0,,
1500,棉花最低交割价,2013-11-05,2021-07-14,,20000.0,,
1501,棉花最低交割价,2013-11-06,2021-07-14,,20000.0,,
1502,棉花最低交割价,2013-11-07,2021-07-14,,20000.0,,
1503,棉花最低交割价,2013-11-08,2021-07-14,,20000.0,,
1504,棉花最低交割价,2013-11-11,2021-07-14,,20000.0,,
1505,棉花最低交割价,2013-11-12,2021-07-14,,20000.0,,
1506,棉花最低交割价,2013-11-13,2021-07-14,,20000.0,,
1507,棉花最低交割价,2013-11-14,2021-07-14,,20000.0,,
1508,棉花最低交割价,2013-11-15,2021-07-14,,20000.0,,
1509,棉花最低交割价,2013-11-18,2021-07-14,,19900.0,,
1510,棉花最低交割价,2013-11-19,2021-07-14,,19900.0,,
1511,棉花最低交割价,2013-11-20,2021-07-14,,19850.0,,
1512,棉花最低交割价,2013-11-21,2021-07-14,,19880.0,,
1513,棉花最低交割价,2013-11-22,2021-07-14,,19850.0,,
1514,棉花最低交割价,2013-11-25,2021-07-14,,19850.0,,
1515,棉花最低交割价,2013-11-26,2021-07-14,,19850.0,,
1516,棉花最低交割价,2013-11-27,2021-07-14,,19850.0,,
1517,棉花最低交割价,2013-11-28,2021-07-14,,19800.0,,
1518,棉花最低交割价,2013-11-29,2021-07-14,,19850.0,,
1519,棉花最低交割价,2013-12-02,2021-07-14,,19800.0,,
1520,棉花最低交割价,2013-12-03,2021-07-14,,19800.0,,
1521,棉花最低交割价,2013-12-04,2021-07-14,,19800.0,,
1522,棉花最低交割价,2013-12-05,2021-07-14,,19800.0,,
1523,棉花最低交割价,2013-12-06,2021-07-14,,19800.0,,
1524,棉花最低交割价,2013-12-09,2021-07-14,,19750.0,,
1525,棉花最低交割价,2013-12-10,2021-07-14,,19750.0,,
1526,棉花最低交割价,2013-12-11,2021-07-14,,19750.0,,
1527,棉花最低交割价,2013-12-12,2021-07-14,,19750.0,,
1528,棉花最低交割价,2013-12-13,2021-07-14,,19700.0,,
1529,棉花最低交割价,2013-12-16,2021-07-14,,19700.0,,
1530,棉花最低交割价,2013-12-17,2021-07-14,,19700.0,,
1531,棉花最低交割价,2013-12-18,2021-07-14,,19700.0,,
1532,棉花最低交割价,2013-12-19,2021-07-14,,19700.0,,
1533,棉花最低交割价,2013-12-20,2021-07-14,,19700.0,,
1534,棉花最低交割价,2013-12-23,2021-07-14,,19700.0,,
1535,棉花最低交割价,2013-12-24,2021-07-14,,19650.0,,
1536,棉花最低交割价,2013-12-25,2021-07-14,,19650.0,,
1537,棉花最低交割价,2013-12-26,2021-07-14,,19650.0,,
1538,棉花最低交割价,2013-12-27,2021-07-14,,19650.0,,
1539,棉花最低交割价,2013-12-30,2021-07-14,,19650.0,,
1540,棉花最低交割价,2013-12-31,2021-07-14,,19650.0,,
1541,棉花最低交割价,2014-01-02,2021-07-14,,19650.0,,
1542,棉花最低交割价,2014-01-03,2021-07-14,,19650.0,,
1543,棉花最低交割价,2014-01-06,2021-07-14,,19650.0,,
1544,棉花最低交割价,2014-01-07,2021-07-14,,19650.0,,
1545,棉花最低交割价,2014-01-08,2021-07-14,,19650.0,,
1546,棉花最低交割价,2014-01-09,2021-07-14,,19650.0,,
1547,棉花最低交割价,2014-01-10,2021-07-14,,19650.0,,
1548,棉花最低交割价,2014-01-13,2021-07-14,,19650.0,,
1549,棉花最低交割价,2014-01-14,2021-07-14,,19600.0,,
1550,棉花最低交割价,2014-01-15,2021-07-14,,19550.0,,
1551,棉花最低交割价,2014-01-16,2021-07-14,,19550.0,,
1552,棉花最低交割价,2014-01-17,2021-07-14,,19550.0,,
1553,棉花最低交割价,2014-01-20,2021-07-14,,19550.0,,
1554,棉花最低交割价,2014-01-21,2021-07-14,,19500.0,,
1555,棉花最低交割价,2014-01-22,2021-07-14,,19550.0,,
1556,棉花最低交割价,2014-01-23,2021-07-14,,19550.0,,
1557,棉花最低交割价,2014-01-24,2021-07-14,,19550.0,,
1558,棉花最低交割价,2014-01-26,2021-07-14,,19560.0,,
1559,棉花最低交割价,2014-01-27,2021-07-14,,19560.0,,
1560,棉花最低交割价,2014-01-28,2021-07-14,,19560.0,,
1561,棉花最低交割价,2014-01-29,2021-07-14,,19560.0,,
1562,棉花最低交割价,2014-01-30,2021-07-14,,19560.0,,
1563,棉花最低交割价,2014-02-07,2021-07-14,,19560.0,,
1564,棉花最低交割价,2014-02-08,2021-07-14,,19500.0,,
1565,棉花最低交割价,2014-02-10,2021-07-14,,19500.0,,
1566,棉花最低交割价,2014-02-11,2021-07-14,,19500.0,,
1567,棉花最低交割价,2014-02-12,2021-07-14,,19500.0,,
1568,棉花最低交割价,2014-02-13,2021-07-14,,19500.0,,
1569,棉花最低交割价,2014-02-14,2021-07-14,,19500.0,,
1570,棉花最低交割价,2014-02-17,2021-07-14,,19500.0,,
1571,棉花最低交割价,2014-02-18,2021-07-14,,19600.0,,
1572,棉花最低交割价,2014-02-19,2021-07-14,,19600.0,,
1573,棉花最低交割价,2014-02-20,2021-07-14,,19600.0,,
1574,棉花最低交割价,2014-02-21,2021-07-14,,19600.0,,
1575,棉花最低交割价,2014-02-24,2021-07-14,,19600.0,,
1576,棉花最低交割价,2014-02-25,2021-07-14,,19600.0,,
1577,棉花最低交割价,2014-02-26,2021-07-14,,19600.0,,
1578,棉花最低交割价,2014-02-27,2021-07-14,,19600.0,,
1579,棉花最低交割价,2014-02-28,2021-07-14,,19600.0,,
1580,棉花最低交割价,2014-03-03,2021-07-14,,19660.0,,
1581,棉花最低交割价,2014-03-04,2021-07-14,,19660.0,,
1582,棉花最低交割价,2014-03-05,2021-07-14,,19660.0,,
1583,棉花最低交割价,2014-03-06,2021-07-14,,19660.0,,
1584,棉花最低交割价,2014-03-07,2021-07-14,,19660.0,,
1585,棉花最低交割价,2014-03-10,2021-07-14,,19650.0,,
1586,棉花最低交割价,2014-03-11,2021-07-14,,19650.0,,
1587,棉花最低交割价,2014-03-12,2021-07-14,,19650.0,,
1588,棉花最低交割价,2014-03-13,2021-07-14,,19650.0,,
1589,棉花最低交割价,2014-03-14,2021-07-14,,19650.0,,
1590,棉花最低交割价,2014-03-17,2021-07-14,,19650.0,,
1591,棉花最低交割价,2014-03-18,2021-07-14,,19650.0,,
1592,棉花最低交割价,2014-03-19,2021-07-14,,19650.0,,
1593,棉花最低交割价,2014-03-20,2021-07-14,,19650.0,,
1594,棉花最低交割价,2014-03-21,2021-07-14,,19650.0,,
1595,棉花最低交割价,2014-03-24,2021-07-14,,19650.0,,
1596,棉花最低交割价,2014-03-25,2021-07-14,,19700.0,,
1597,棉花最低交割价,2014-03-26,2021-07-14,,19700.0,,
1598,棉花最低交割价,2014-03-27,2021-07-14,,19700.0,,
1599,棉花最低交割价,2014-03-28,2021-07-14,,19700.0,,
1600,棉花最低交割价,2014-03-31,2021-07-14,,19700.0,,
1601,棉花最低交割价,2014-04-01,2021-07-14,,19700.0,,
1602,棉花最低交割价,2014-04-02,2021-07-14,,19600.0,,
1603,棉花最低交割价,2014-04-03,2021-07-14,,19550.0,,
1604,棉花最低交割价,2014-04-04,2021-07-14,,19350.0,,
1605,棉花最低交割价,2014-04-08,2021-07-14,,19300.0,,
1606,棉花最低交割价,2014-04-09,2021-07-14,,19050.0,,
1607,棉花最低交割价,2014-04-10,2021-07-14,,18870.0,,
1608,棉花最低交割价,2014-04-11,2021-07-14,,18870.0,,
1609,棉花最低交割价,2014-04-14,2021-07-14,,18870.0,,
1610,棉花最低交割价,2014-04-15,2021-07-14,,18850.0,,
1611,棉花最低交割价,2014-04-16,2021-07-14,,18850.0,,
1612,棉花最低交割价,2014-04-17,2021-07-14,,18850.0,,
1613,棉花最低交割价,2014-04-18,2021-07-14,,18830.0,,
1614,棉花最低交割价,2014-04-21,2021-07-14,,18620.0,,
1615,棉花最低交割价,2014-04-22,2021-07-14,,18550.0,,
1616,棉花最低交割价,2014-04-23,2021-07-14,,18400.0,,
1617,棉花最低交割价,2014-04-24,2021-07-14,,18310.0,,
1618,棉花最低交割价,2014-04-25,2021-07-14,,18200.0,,
1619,棉花最低交割价,2014-04-28,2021-07-14,,18100.0,,
1620,棉花最低交割价,2014-04-29,2021-07-14,,17900.0,,
1621,棉花最低交割价,2014-04-30,2021-07-14,,17900.0,,
1622,棉花最低交割价,2014-05-04,2021-07-14,,17850.0,,
1623,棉花最低交割价,2014-05-05,2021-07-14,,17850.0,,
1624,棉花最低交割价,2014-05-06,2021-07-14,,17845.0,,
1625,棉花最低交割价,2014-05-07,2021-07-14,,17800.0,,
